timestamp,value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14,value15,value16,value17,value18,value19,value20,value21
12.285714285714286,1.248674636583947,19.313373461752192,55.21449625061991,19.21458249330634,0.0,0.0005857863646547341,0.026238020906029686,0.006534354214663138,0.029917958167672343,0.0,0.1814798236694556,1.4835293863778098,0.4414634838650611,0.0,0.8508792480717772,2.3766524572503,0.0,0.09612528603659022,0.0,0.0,1487.4252689503326
12.428571428571429,0.8857326941157306,16.15515370936066,49.722503286681615,18.76621888734594,0.0,0.00031731230858464166,0.017335529304523745,0.004915720567088665,0.021840590009198718,0.0,0.13272912107319793,1.2208995238939342,0.3914500976339887,0.0,0.7358889358346785,2.408192419028335,0.0,0.09950053677860826,0.0,0.0,1491.8551015605865
12.571428571428571,0.6279049209059826,13.444496379092346,44.64836637422137,18.96686857140418,0.0,0.00017319532190238873,0.011235525999381508,0.003551140333060269,0.01595339916271954,0.0,0.09773740606824174,1.0011790779479322,0.3462135510746149,0.0,0.635697362256622,2.5023544060256144,0.0,0.10261105745962606,0.0,0.0,1495.7676283245637
12.714285714285714,0.44410267724013025,11.091837050586353,39.76441451389599,18.428449188169388,0.0,9.241147166214263e-5,0.007367800494726556,0.00262973619864048,0.012111639883226244,0.0,0.0721094432332506,0.8178797312873455,0.306625222720762,0.0,0.5443316242141302,2.4660991491731394,0.0,0.10542087496214944,0.0,0.0,1499.0990210215075
12.857142857142858,0.31303214225412435,9.246308428625277,35.698629550023504,17.5056904100956,0.0,4.4307999258259763e-5,0.0046433629878435256,0.001809491733658948,0.008594099132153823,0.0,0.05479052427207083,0.6654718622387882,0.2635259610975421,0.0,0.4628163117863779,2.4364723727533737,0.0,0.10794016158139003,0.0,0.0,1507.0811930968587
13.0,0.22212434727047778,7.681267062103071,31.788471887225207,16.60649145235939,0.0,2.264912889483092e-5,0.002819829012077095,0.0012610206321003832,0.0060708662878671635,0.0,0.03922807953808681,0.539745969599122,0.22588020960699956,0.0,0.39649506309400573,2.4557432656910225,0.0,0.11014453998951611,0.0,0.0,1514.4004376229761
13.142857142857142,0.1542721772222437,6.372739060765046,28.242715293405006,15.727692315419691,0.0,1.1401833319113747e-5,0.0018467899912035363,0.0008967602863708241,0.0046747195401480295,0.0,0.02854817141909597,0.43744085589049236,0.1932781915930282,0.0,0.3387248184404119,2.3675347808074507,0.0,0.11210258741371619,0.0,0.0,1520.8827754253425
13.285714285714286,0.10706556008973288,5.2707069303479805,25.04289922906296,14.878417327847021,0.0,6.107938523765961e-6,0.0011652051068629648,0.0006517869008057447,0.003724516069040529,0.0,0.02086553033590092,0.3534693317375026,0.16544050150655387,0.0,0.2878997273549651,2.2067554611486893,0.0,0.11320275954042874,0.0,0.0,1524.2788474749962
13.428571428571429,0.0743325311360853,4.350681043356498,22.090190303751925,14.059843933909537,0.0,3.291834677611578e-6,0.0007276552861891954,0.00045888232179530425,0.002734183832632672,0.0,0.015283724443957933,0.28416702604079724,0.1415321761691974,0.0,0.24347700443063244,2.0089767797919054,0.0,0.11243811437026557,0.0,0.0,1525.158725166313
13.571428571428571,0.05297479337470183,3.584890516958239,19.196354982393213,13.347118625862727,0.0,1.7917356159302879e-6,0.000452920910124984,0.00031002765135363183,0.0019862144263842357,0.0,0.0111542414572894,0.22860225261864414,0.12062478343786508,0.0,0.2049086641445166,1.8707118884002216,0.0,0.11138948801619064,0.0,0.0,1525.8873604416183
13.714285714285714,0.03590525294000137,2.948740923917215,16.79442995699122,12.8143307516476,0.0,1.0264447353172628e-6,0.00028392218206833256,0.00021402967496639622,0.001391912647243653,0.0,0.008158657451185547,0.18466140923367488,0.10260412422479231,0.0,0.17170960629881457,1.6745970525472251,0.0,0.11007368646184446,0.0,0.0,1526.489511531962
13.857142857142858,0.024944942729922755,2.422269383992324,14.771055954147421,12.285765699206573,0.0,5.713883776763312e-7,0.00019387444469438588,0.00015763903832117414,0.0009746353298537748,0.0,0.005955512186532584,0.14781251160396366,0.08699412254336564,0.0,0.14341280927522929,1.5636620712259075,0.0,0.10851376304327547,0.0,0.0,1526.9882268061458
14.0,0.01688395247904461,1.987540674784532,12.961557598992698,11.764756750435605,0.0,3.0100478945009903e-7,0.00012690909927729648,0.00011613560741677631,0.0006813383536709218,0.0,0.0043189830897339705,0.11868247721589166,0.07364432823823683,0.0,0.11935047284037226,1.4040162425464846,0.0,0.10674161281255067,0.0,0.0,1527.4000046368744
14.142857142857142,0.01209061753626849,1.6294494589613566,11.367211856061402,11.256272645056965,0.0,1.5720974233935838e-7,7.996279462672033e-5,8.20212178574837e-5,0.00047595892720347504,0.0,0.0031138356837564335,0.09600074823612106,0.06216971225879955,0.0,0.098232309129069,1.244604212408037,0.0,0.10476846912842737,0.0,0.0,1527.7393643599833
14.285714285714286,0.008442303166964512,1.3347319843106131,9.97992546950972,10.756890684604274,0.0,7.941790670531704e-8,5.000629125676079e-5,5.5364279117712274e-5,0.0003323476878919269,0.0,0.0022948861528813962,0.07735978048604654,0.05250673141924492,0.0,0.08061509863776098,1.103461514784127,0.0,0.10263186274683002,0.0,0.0,1528.0189976853665
14.428571428571429,0.006177707453923943,1.1042048981196484,8.694942729640582,10.268004999176055,0.0,4.702788474629038e-8,3.0000956537147305e-5,4.22405722109326e-5,0.0002319229721884097,0.0,0.0016726119324749454,0.06108298346266878,0.044369405347600845,0.0,0.0660987066620672,0.9874711602144951,0.0,0.10033867438033678,0.0,0.0,1528.2499271335014
14.571428571428571,0.004609685002814324,0.9089983815472992,7.528218885461784,9.769408903243894,0.0,2.5469124799793984e-8,1.8087497961167907e-5,3.231447713149014e-5,0.00016191276227715167,0.0,0.0012208369556960706,0.04843336485315528,0.0374687468584148,0.0,0.053952299614205224,0.885393259673317,0.0,0.09792581215641596,0.0,0.0,1528.4399336106437
14.714285714285714,0.003174643383102099,0.7456524441070276,6.540240491919926,9.197477562683126,0.0,1.2660317989934302e-8,1.1542421253810518e-5,2.4249374515149244e-5,0.00011300232997084801,0.0,0.0008868940589231679,0.038744447251655365,0.031610936673520995,0.0,0.04389348116224283,0.776214651903257,0.0,0.09548461366668809,0.0,0.0,1528.5960514102585
14.857142857142858,0.0023462939999904357,0.6114184728623969,5.673188872840671,8.685560094559289,0.0,6.738917098217479e-9,7.423534249995336e-6,1.6922229052811567e-5,7.998566166336245e-5,0.0,0.0006469406954360674,0.03115525587003907,0.026650865212573666,0.0,0.035751606671926055,0.689939658365307,0.0,0.09557040447449817,0.0,0.0,1528.7247728837567
15.0,0.0018075382778662647,0.5013135862015922,4.914241391289845,8.33602351077773,0.0,3.755205547288677e-9,4.304183868132208e-6,1.105605764674424e-5,5.7390370258972636e-5,0.0,0.00046949826227852864,0.02498666777391862,0.02244825757180246,0.0,0.02910594489355878,0.606324315322285,0.0,0.09863179176093116,0.0,0.0,1528.8306622683458
15.142857142857142,0.0013020535417919096,0.4109084331934056,4.251929108278895,7.993071699507355,0.0,2.0906870102247765e-9,2.656009544074963e-6,7.123324456286743e-6,4.1221957877830525e-5,0.0,0.00033905215687932784,0.019721736091334034,0.01889441459818055,0.0,0.02355480825329934,0.5264039919691252,0.0,0.10142237276330449,0.0,0.0,1528.9176684678825
15.285714285714286,0.0009411325428238283,0.3368211403029489,3.6735723260818323,7.6073297712868495,0.0,1.2010329617381181e-9,1.6676486764956683e-6,5.138780787514616e-6,2.9621087916043057e-5,0.0,0.00024067855637973254,0.015566938008944233,0.01589400612393597,0.0,0.019035355763385723,0.4549918219584747,0.0,0.10393599300195211,0.0,0.0,1528.989156748595
15.428571428571429,0.0006815212368306723,0.27611174647877906,3.16960002091493,7.2144639412905995,0.0,6.527687026141245e-10,1.0674080314857755e-6,3.82728051253603e-6,2.1334310268504766e-5,0.0,0.0001699361463015286,0.012531831507405555,0.013356953438921057,0.0,0.015416540175096883,0.3924028217225081,0.0,0.10623931191379071,0.0,0.0,1529.048112272538
15.571428571428571,0.0004953936583405126,0.22363652956293778,2.731271659537907,6.836696193268299,0.0,3.8045575582916125e-10,6.877107815174133e-7,2.8555073571844308e-6,1.5393467816305408e-5,0.0,0.0001199496862879133,0.009977824984117966,0.011223103635651863,0.0,0.01247837447423594,0.34030424260580316,0.0,0.10642395814451125,0.0,0.0,1529.0965621993194
15.714285714285714,0.00034783342886530127,0.18037630027878918,2.350932307941323,6.508415090295773,0.0,2.1121013220637457e-10,4.475500126433911e-7,2.130830759587651e-6,1.1247117741189119e-5,0.0,8.618185587839696e-5,0.007866623457031534,0.009419440685349709,0.0,0.0100233906994196,0.2956415553534957,0.0,0.1044769884483884,0.0,0.0,1529.1363400644398
15.857142857142858,0.0002432954814812739,0.1453985281987676,2.0215984382325676,6.192419373290379,0.0,1.2266194266651268e-10,2.926467131924835e-7,1.5871133410351174e-6,7.938053614666584e-6,0.0,6.204596540760587e-5,0.006301208901261362,0.007903148938688894,0.0,0.007970893566112905,0.26278401880866414,0.0,0.1024407726433156,0.0,0.0,1529.169127307565
16.0,0.0001778797341268864,0.11714845626822736,1.7360994611851455,5.888270635338082,0.0,7.081285887852835e-11,1.8964681051398912e-7,1.1456766628365492e-6,5.607599913003322e-6,0.0,4.49933667236368e-5,0.005135829058601875,0.006628411045532299,0.0,0.006372210620344007,0.22998598152658856,0.0,0.10033199717036845,0.0,0.0,1529.196107216921
16.142857142857142,0.00012163275014559606,0.09438748524187425,1.4896844025841574,5.595886409261149,0.0,4.026723385893558e-11,1.2560138551417198e-7,8.313075277699824e-7,3.970217500122322e-6,0.0,3.2894498287658694e-5,0.0042214226663716894,0.00555349564899609,0.0,0.005098103830922296,0.19766017831389793,0.0,0.09815623334519355,0.0,0.0,1529.2182991165087
16.285714285714285,8.344232535253294e-5,0.07660402581053959,1.2761376584493875,5.315134413535486,0.0,2.4436605393344886e-11,8.199838090646401e-8,6.468860100918354e-7,2.8103731118922588e-6,0.0,2.365237672243193e-5,0.0034406322332504,0.004654972211038255,0.0,0.004027451441230989,0.1752381245559723,0.0,0.0959303529948505,0.0,0.0,1529.2365465248997
16.428571428571427,5.706142515659993e-5,0.06244071756003866,1.0894756623031085,5.044909768944698,0.0,1.3847689637398603e-11,5.3800149940118576e-8,4.621152832943234e-7,1.996583092781707e-6,0.0,1.720024478173532e-5,0.002798036011201846,0.003899819955463457,0.0,0.0031788051800658453,0.1556701238415029,0.0,0.09367126640675265,0.0,0.0,1529.2516213622187
16.571428571428573,3.911596005816041e-5,0.05087365484107237,0.9297404919641586,4.741715297845725,0.0,7.983108729884907e-12,3.471323078267042e-8,3.2508991168243264e-7,1.4176015029995873e-6,0.0,1.2570855869798224e-5,0.0022947331347933308,0.0032728983043105657,0.0,0.0025269017986052876,0.13428231998563084,0.0,0.09052828115151776,0.0,0.0,1529.2640371396888
16.714285714285715,2.7068434407789345e-5,0.04160593410008048,0.7932453264547995,4.446140605132175,0.0,4.2122229830114305e-12,2.0999993058289876e-8,2.3629348340319297e-7,1.007038191647995e-6,0.0,9.037471151809033e-6,0.0018810273291528178,0.0027725158691495077,0.0,0.0020163059165207355,0.11568305221302588,0.0,0.08731854804118108,0.0,0.0,1529.2742540563186
16.857142857142858,1.880910470607145e-5,0.034062177826379575,0.6763033447972816,4.167014560278582,0.0,1.9155091483045064e-12,1.249729491683327e-8,1.7394264996366492e-7,7.059943084314752e-7,0.0,6.4661330697634945e-6,0.001519860165427927,0.002328760600976111,0.0,0.0015919571260472668,0.09975130241877811,0.0,0.08414964854400388,0.0,0.0,1529.2826892296673
17.0,1.3349079006530932e-5,0.02798773008404046,0.5763213102834549,3.9564413353211627,0.0,1.09808510586038e-12,7.868398035186732e-9,1.2868666024264291e-7,4.94842017237038e-7,0.0,4.710757213515564e-6,0.0012314834645379235,0.0019090574785214755,0.0,0.0012484203329036726,0.08621474099289683,0.0,0.081018125655047,0.0,0.0,1529.2896618084212
17.142857142857142,1.0416461677741413e-5,0.022674202301848984,0.49096584071726057,3.7768511022968774,0.0,5.993706886643724e-13,5.0852971050131795e-9,9.509907331799827e-8,3.476389795978842e-7,0.0,3.4175815638598937e-6,0.000993834942890217,0.001584615333694872,0.0,0.000987727305381924,0.07445831631330525,0.0,0.07798156502454244,0.0,0.0,1529.2954146512707
17.285714285714285,7.764084604868905e-6,0.018300664189783863,0.4182030823434546,3.538364880182377,0.0,2.500889074042257e-13,3.4140072497974096e-9,7.061604251416775e-8,2.440905753889819e-7,0.0,2.458081016591847e-6,0.000797286054608275,0.001303593307137283,0.0,0.0007865494881233653,0.06427160114631437,0.0,0.07844299497135498,0.0,0.0,1529.3001599422373
17.428571428571427,5.365673993750261e-6,0.014882865321310659,0.3561341484504364,3.276951470932346,0.0,1.4400408094753654e-13,2.2529493826276297e-9,5.271176968851005e-8,1.7143359020227593e-7,0.0,1.7501104785306633e-6,0.0006304172088879163,0.0010776760321690568,0.0,0.000622328423305259,0.05542174140785444,0.0,0.07769402786104107,0.0,0.0,1529.3040948838418
17.571428571428573,3.7037280371441724e-6,0.012014053955946838,0.30320867626443004,3.0661947262864566,0.0,9.69554323733041e-14,1.554208921627849e-9,3.9322186113604674e-8,1.206226972543154e-7,0.0,1.2598813250910564e-6,0.0005138337920327821,0.0008875263045875345,0.0,0.0004854069200519594,0.04736986197391307,0.0,0.07492737037189989,0.0,0.0,1529.307350429303
17.714285714285715,2.5557549359857095e-6,0.009699970568494474,0.2589432715475937,2.896787328711197,0.0,4.4408504612631457e-14,1.0799623264219578e-9,3.005318030556537e-8,8.484737591240174e-8,0.0,9.097635340313111e-7,0.00041184310550407207,0.0007280589637427756,0.0,0.00038227737105463644,0.040456546308010904,0.0,0.07169444010731717,0.0,0.0,1529.3100427025051
17.857142857142858,1.7710703027203047e-6,0.007836026481779512,0.22106432915160745,2.7362350015552357,0.0,2.4818107515076014e-14,6.844614789400748e-10,2.2162419549729678e-8,5.966225428047723e-8,0.0,6.600345376147555e-7,0.00033086733122584107,0.0006060383209026179,0.0,0.00030378803816109916,0.034533734824638285,0.0,0.06854800204832875,0.0,0.0,1529.312272262537
18.0,1.2278694812708245e-6,0.00639379956761155,0.18869016229225602,2.583773877720165,0.0,1.4781681367039058e-14,4.5537078788215e-10,1.6688006328675914e-8,4.2028878633682096e-8,0.0,4.809111576547555e-7,0.00026597727630321737,0.0005000173991002197,0.0,0.00024107488607008113,0.02946025907417494,0.0,0.06549473690255994,0.0,0.0,1529.3141270109606
18.142857142857142,8.49662096147888e-7,0.0052240545147377035,0.1617350739163658,2.4390742731340045,0.0,6.2054384796974714e-15,2.6963216871464356e-10,1.2585948634700201e-8,2.964388790945798e-8,0.0,3.455590857950961e-7,0.00021356550768528208,0.00041210589026008837,0.0,0.00018774593395493434,0.02509392889281268,0.0,0.06253049044910748,0.0,0.0,1529.3156654918007
18.285714285714285,5.889276274258298e-7,0.00427190483480094,0.1383796753027786,2.3018095894093253,0.0,3.224091000212204e-15,1.6076536639076033e-10,9.543573945063123e-9,2.0856986709916844e-8,0.0,2.46587527284026e-7,0.00017741269389542316,0.0003399039948993372,0.0,0.00014724644693077233,0.021366098536457493,0.0,0.059612977982642146,0.0,0.0,1529.3169412669035
18.428571428571427,4.1018117757539405e-7,0.0034958565524188176,0.1176861370923741,2.1720297804435607,0.0,2.135156951548345e-15,1.0606440061599207e-10,7.266301677271969e-9,1.4714783739514516e-8,0.0,1.7100365486129505e-7,0.00014670174749487332,0.00027945318174207043,0.0,0.00011675084552668368,0.018189208391658815,0.0,0.05605224366867381,0.0,0.0,1529.3180027309545
18.571428571428573,2.840091470062385e-7,0.0028591350158584223,0.10003279122571423,2.0493938685822988,0.0,1.4137861809988777e-15,6.969112638419038e-11,5.519359827523544e-9,1.0388817206949752e-8,0.0,1.2342915236756953e-7,0.00012156954246502542,0.00023057174489805204,0.0,9.360297184867816e-5,0.015514914438632043,0.0,0.05267875162293598,0.0,0.0,1529.3188879655183
18.714285714285715,1.969367970554349e-7,0.0023455777222648575,0.08504618113144921,1.9215950375861626,0.0,4.236957911020644e-16,3.91723610782228e-11,4.210362484580052e-9,7.31986810119929e-9,0.0,8.904629977527274e-8,9.854456274720673e-5,0.00019270716536680358,0.0,7.378183356309313e-5,0.013239376054014929,0.0,0.04948215098025022,0.0,0.0,1529.319624759916
18.857142857142858,1.3745994839856456e-7,0.0019517243508028808,0.07267852206869396,1.793446624202788,0.0,2.8240814540716324e-16,2.412907174402292e-11,3.230884296599587e-9,5.168039404359887e-9,0.0,6.301247528391434e-8,8.094560355131519e-5,0.00016054616163941663,0.0,5.825527285288073e-5,0.011291531814075453,0.0,0.046460374080589235,0.0,0.0,1529.320237817178
19.0,9.564875031410523e-8,0.0015857495834266171,0.06210648158004443,1.704224225713493,0.0,1.9344146425719413e-16,1.6824719848559315e-11,2.479591266718665e-9,3.6535401407998584e-9,0.0,4.65654245280082e-8,6.538107901610901e-5,0.00013412606062584013,0.0,4.6472753090369354e-5,0.009627376267457737,0.0,0.043606214867489765,0.0,0.0,1529.320750272107
19.142857142857142,6.647227193968597e-8,0.0012867556136469855,0.053040758496415964,1.6018287294156048,0.0,1.0995796608595123e-16,1.0358431768627078e-11,1.9034278556330847e-9,2.5844047280875382e-9,0.0,3.284649353867229e-8,5.2344770509752334e-5,0.00011202496836533796,0.0,3.7363082928663775e-5,0.00820408706798825,0.0,0.040903100124461286,0.0,0.0,1529.3211787907267
19.285714285714285,4.634140213138192e-8,0.0010474696021783541,0.04529170679796041,1.4929781409198497,0.0,3.325705012599675e-17,7.357283002299888e-12,1.3576757959648166e-9,1.8247783963181859e-9,0.0,2.3072718031606952e-8,4.191585457176087e-5,9.363013808011754e-5,0.0,2.985507102086875e-5,0.006989709559153467,0.0,0.03834175769199264,0.0,0.0,1529.321536879537
19.428571428571427,3.25189970418278e-8,0.0008566140609045919,0.038669055968238775,1.3855918553369209,0.0,2.639545501776727e-17,5.480291873487902e-12,9.50606160099472e-10,1.342074916277905e-9,0.0,1.6441213926994432e-8,3.3945751131136776e-5,7.825872701674029e-5,0.0,2.3404030367250084e-5,0.005953486280991665,0.0,0.03592661835342932,0.0,0.0,1529.3218358921786
19.571428571428573,2.2650005689822096e-8,0.0007010613420454006,0.03301597930470304,1.2830779801028234,0.0,1.1248119231381339e-17,4.070062463566632e-12,6.640316115324104e-10,1.0086024010864492e-9,0.0,1.1669291482552586e-8,2.7345544875611173e-5,6.537254859548044e-5,0.0,1.8528116818208443e-5,0.005068220573045833,0.0,0.03365262777171789,0.0,0.0,1529.3220867595605
19.714285714285715,1.5935225334644423e-8,0.000573348605505683,0.028074304701821668,1.1879340425877545,0.0,1.1031824269048029e-17,2.6677426344479192e-12,5.14155841719998e-10,7.609070488969915e-10,0.0,8.315413751216883e-9,2.259265490256479e-5,5.459967223215979e-5,0.0,1.4830827170813183e-5,0.0043132906051974685,0.0,0.031511468412254925,0.0,0.0,1529.3222974274686
19.857142857142858,1.1639465008187604e-8,0.0004689292922904966,0.02383288274516983,1.0996406335091888,0.0,2.816639848786264e-18,1.759494027042591e-12,3.8328826227156864e-10,5.753305482194751e-10,0.0,5.682682535157969e-9,1.8461655837145488e-5,4.563013084513325e-5,0.0,1.1929059438375517e-5,0.0036700943489104917,0.0,0.029494822740436834,0.0,0.0,1529.3224741432623
20.0,8.516371659379004e-9,0.00038501765058658957,0.020231812375054347,1.0177079045904494,0.0,2.828512748956895e-18,1.1529673645842294e-12,2.5814346216986065e-10,4.3573590110778574e-10,0.0,4.1204325671961126e-9,1.4774242229200719e-5,3.815366347847611e-5,0.0,9.44322493199208e-6,0.0031229949855614836,0.0,0.027595045169474208,0.0,0.0,1529.3226222409564
20.142857142857142,6.257766625993733e-9,0.0003165327959967099,0.017173296293198664,0.9417206691314648,0.0,1.2026905566302638e-18,7.557753304513278e-13,1.7404210692868127e-10,3.298333839363583e-10,0.0,2.9089191196912794e-9,1.2090504342361993e-5,3.157277252953241e-5,0.0,7.416640461688524e-6,0.0026558977566872263,0.0,0.025809727005035792,0.0,0.0,1529.322746786036
20.285714285714285,4.629728673827683e-9,0.0002604172590302433,0.014580435189547672,0.8778242598322857,0.0,8.061940499398375e-19,5.540410634320473e-13,1.1861344403483616e-10,2.5052374909973574e-10,0.0,2.0775391498756896e-9,9.89504201874831e-6,2.5807631884328443e-5,0.0,5.8950758341286515e-6,0.0022583994815705854,0.0,0.024133190239174644,0.0,0.0,1529.3228519512597
20.428571428571427,3.411699529353053e-9,0.0002141405779324938,0.012376219242897047,0.820276868269507,0.0,4.981783745132835e-19,3.532915238983038e-13,8.068718845815586e-11,1.9081955655103455e-10,0.0,1.481718699445233e-9,8.005797569385277e-6,2.109084754604808e-5,0.0,4.716569257375025e-6,0.0019198727391656792,0.0,0.022558778868810456,0.0,0.0,1529.3229404792878
20.571428571428573,2.5174690896302568e-9,0.00017599355055633354,0.010500562162162854,0.7663483347792444,0.0,4.0060769679302626e-19,2.028061369981013e-13,5.438951896595236e-11,1.458036407086726e-10,0.0,1.1069046272006048e-9,6.345984356854357e-6,1.7239798345817177e-5,0.0,3.734521648348095e-6,0.0016322642765895792,0.0,0.021079836890862885,0.0,0.0,1529.3230149723988
20.714285714285715,1.8625497844263396e-9,0.0001446745613314327,0.008909173987679502,0.7158277449855626,0.0,1.9243315018517968e-19,1.2633317634349974e-13,3.772925772560247e-11,1.1125045101551133e-10,0.0,7.631250447560092e-10,5.178665787133e-6,1.4096916794016841e-5,0.0,2.9734850775925584e-6,0.0013872366659755124,0.0,0.0198396218218976,0.0,0.0,1529.3230777246458
20.857142857142858,1.387854037214722e-9,0.00011901171112612438,0.00756046230681995,0.6687024035315614,0.0,7.165732062399112e-20,9.488215699524226e-14,2.6321717487874284e-11,8.496913738569734e-11,0.0,5.27630036526198e-10,4.1877562700817505e-6,1.1516446126829057e-5,0.0,2.3332569156723623e-6,0.001179451665315037,0.0,0.018874219124989877,0.0,0.0,1529.3231309477928
21.0,1.0344506787837461e-9,9.79408048779273e-5,0.006416810222832725,0.6246661057917213,0.0,8.006459826458213e-20,7.40840523261591e-14,1.8475244876918816e-11,6.517173957619688e-11,0.0,3.764918322127392e-10,3.3578242794658897e-6,9.402621114979894e-6,0.0,1.8216661885751917e-6,0.0010053760355972208,0.0,0.017953987125623086,0.0,0.0,1529.3231759027929
21.142857142857142,7.68709441836953e-10,7.924664881948015e-5,0.005442576942046218,0.5834249560700863,0.0,5.0727911553079796e-20,4.0734553930179544e-14,1.3138459051039676e-11,5.0087786496230444e-11,0.0,2.7719088270293196e-10,2.6928865987303105e-6,7.679529965157234e-6,0.0,1.4376373629734304e-6,0.0008569814053059158,0.0,0.017073169065846355,0.0,0.0,1529.3232139264258
21.285714285714285,5.724588565863206e-10,6.403274786844646e-5,0.00461646338736609,0.5442339962257968,0.0,1.782748477873213e-20,2.1789692147726637e-14,1.025353292149083e-11,3.8647899516446906e-11,0.0,1.9658769760036539e-10,2.1994801786827507e-6,6.271260884048961e-6,0.0,1.145961510658756e-6,0.0007303212040582345,0.0,0.016229736921384706,0.0,0.0,1529.3232460339732
21.428571428571427,3.9823598793177807e-10,5.1713729444500954e-5,0.00391581537763828,0.5070840744169917,0.0,7.227586015303919e-21,1.4035020979475735e-14,8.139809637833235e-12,2.97537675487526e-11,0.0,1.316642771841507e-10,1.7855932817831935e-6,5.126385827798688e-6,0.0,9.128649328394759e-7,0.0006224670033142219,0.0,0.015421589863243452,0.0,0.0,1529.3232732408737
21.571428571428573,2.7429645761895024e-10,4.2217853945777344e-5,0.003322593238222313,0.4667309361901976,0.0,1.0686762494316586e-20,1.2086233819446578e-14,5.831405061608806e-12,2.2621783312818673e-11,0.0,9.642949373179322e-11,1.4528162610877148e-6,4.1835047564607585e-6,0.0,7.125565110383432e-7,0.000530528331109917,0.0,0.01467884522355846,0.0,0.0,1529.3232964123724
21.714285714285715,1.8535834781538978e-10,3.4493711692146185e-5,0.0028187380928209843,0.4285368206489716,0.0,5.177329810887361e-21,9.395212303638426e-15,4.080975883366194e-12,1.7152709472687682e-11,0.0,6.4719996423339e-11,1.1766712332675714e-6,3.41221108141489e-6,0.0,5.77682510961183e-7,0.00045187169251965757,0.0,0.013979277073846764,0.0,0.0,1529.3233160585605
21.857142857142858,1.2519526454484784e-10,2.819683418995954e-5,0.002390007787495963,0.39344243643951976,0.0,8.160029502703504e-21,5.3661318247741104e-15,2.8520608530580826e-12,1.304764884275017e-11,0.0,4.906952721986975e-11,9.611959447580374e-7,2.78476058153255e-6,0.0,4.6500716917773616e-7,0.0003848655009270716,0.0,0.013309125240971335,0.0,0.0,1529.3233327218645
22.0,8.499765236785248e-11,2.3062055777412827e-5,0.0020265866264746538,0.3611992021057877,0.0,2.29035030458227e-21,2.5064962409640325e-15,2.020805527617999e-12,9.971061225286368e-12,0.0,3.669002829678295e-11,7.844005978139921e-7,2.2860705467147252e-6,0.0,3.8165661583267504e-7,0.0003277837457930819,0.0,0.012667306534713088,0.0,0.0,1529.3233468447675
22.142857142857142,6.16744382485868e-11,1.932822158073545e-5,0.0017187905759746304,0.33159942646984114,0.0,4.85142152294919e-22,1.2830744712967739e-15,1.4595318948697994e-12,7.628603407945419e-12,0.0,2.3938955098285114e-11,6.445436115660469e-7,1.8853233629543165e-6,0.0,3.105089171837501e-7,0.00027923519034200514,0.0,0.012052434942429956,0.0,0.0,1529.3233588694534
22.285714285714285,4.4021572383807574e-11,1.6267003206359046e-5,0.0014582508978377242,0.30580580345613656,0.0,6.7510330801278335e-22,1.1828762278451954e-15,1.0381556204064847e-12,5.848825599126504e-12,0.0,1.8157406785235318e-11,5.323350091798715e-7,1.555586254942479e-6,0.0,2.473314290838153e-7,0.00023784820617489576,0.0,0.011463150488629913,0.0,0.0,1529.323369141994
22.428571428571427,3.332049976667296e-11,1.3427687112136513e-5,0.0012365716849945673,0.28619654687936985,0.0,1.5182229359086166e-22,9.510235932484495e-16,7.612433378428935e-13,4.338686741000578e-12,0.0,1.4268467733191257e-11,4.383015950781975e-7,1.284084746586671e-6,0.0,2.0214711954343548e-7,0.0002024560685796265,0.0,0.010899005784784357,0.0,0.0,1529.3233778807505
22.571428571428573,2.5388526203111887e-11,1.095755831153807e-5,0.0010483391084375178,0.2678256411431859,0.0,1.3536232309594595e-22,5.880577127396526e-16,5.672683251267072e-13,3.2106276779517467e-12,0.0,9.680783247138204e-12,3.573826813453998e-7,1.0606682162002894e-6,0.0,1.6691909172570967e-7,0.00017233077690986971,0.0,0.010360084123892771,0.0,0.0,1529.3233853157997
22.714285714285715,1.9500871997130423e-11,9.217755325694247e-6,0.0008887388951333485,0.2506131955039795,0.0,4.0595322947673938e-22,3.069706291750202e-16,4.2563039832650114e-13,2.389922784725766e-12,0.0,6.721729581193825e-12,2.939894936685224e-7,8.764484974129018e-7,0.0,1.385991413537817e-7,0.000146694019418006,0.0,0.009845170867967164,0.0,0.0,1529.3233916364095
22.857142857142858,1.492205447228658e-11,7.456397337012221e-6,0.000753668014223698,0.2325579770823631,0.0,1.787158943674925e-22,1.5619765321554337e-16,3.236250445549377e-13,1.7934630106087214e-12,0.0,5.1581403444983384e-12,2.437561456712675e-7,7.226665567974843e-7,0.0,1.1544611205038582e-7,0.0001249119729971974,0.0,0.009353050976563913,0.0,0.0,1529.323397032856
23.0,1.1378960852425227e-11,6.043632013281517e-6,0.0006394180514239365,0.21441251646532913,0.0,5.505342072703609e-23,1.6830793059411878e-16,2.485477509246851e-13,1.3372775825915577e-12,0.0,3.4892201244044635e-12,2.039720340887852e-7,5.953841651461508e-7,0.0,9.657211748974913e-8,0.00010636069830374891,0.0,0.008829166292506687,0.0,0.0,1529.3234016602657
